uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1540099022	3.58477179319e-05	0.000232211886517	0.0153820985999	0.0101522550661	0.000223468680864	0.7	0.25	0.833333333333	0.155688622754
389830064	0.000349575397013	0.008895764182	0.115980569024	0.0941830166865	0.00239111488525	0.5	0.125	0.75	0.137724550898
4102040849	5.5094814808e-05	0.00202843912634	0.0256856053549	0.0479734795105	0.00256988982994	0.9	0.25	1.0	0.892215568862
30326965	0.000183328597746	0.00213430042754	0.057698547221	0.0630571037984	0.00062571230642	0.3	0.0	0.583333333333	0.952095808383
2252953452	0.000138097920087	0.0028070319223	0.0062110051304	0.0401757039951	6.70406042593e-05	0.7	0.75	0.916666666667	0.22754491018
345709601	0.000476125058974	0.00707221789671	0.0722908648057	0.0	0.00178774944692	0.5	0.0	0.666666666667	0.233532934132
139486799	0.000155179718564	0.00150596238167	0.011961228932	0.0203581953336	0.000134081208519	0.4	0.125	0.5	0.491017964072
3416713383	0.000259835807828	0.000980070756328	0.0828415757449	0.116751891924	0.00107264966815	0.9	0.25	0.5	0.395209580838
2426595973	1.010472586e-05	0.000778592795968	0.000956098536315	0.00123092497685	2.23468680864e-05	0.8	0.0	0.75	0.0
1393828404	6.0147177738e-05	0.00163231296698	0.00439241846579	0.0176681832736	2.23468680864e-05	0.7	0.0	0.666666666667	0.305389221557
21461168	5.96660003161e-05	0.000980070756328	0.0148467924803	0.000910731096578	0.000223468680864	0.3	0.0	0.833333333333	0.197604790419
375751746	0.000218935726966	0.000922017784699	0.0256810611603	0.0513249699459	0.00107264966815	0.5	0.0	0.833333333333	0.928143712575
2362358810	7.16954358637e-05	0.000549795790135	0.00646638886491	0.0177717190193	6.70406042593e-05	0.8	0.0	0.583333333333	0.275449101796
2189129035	0.000216289251146	0.00174841891024	0.000337179236666	0.00113122388838	0.000648059174507	0.7	0.125	0.916666666667	0.916167664671
14617773	8.5408992388e-05	0.00174841891024	0.002596552774	0.00309648572836	0.000826834119198	0.2	0.125	0.5	0.892215568862
766015104500588544	1.10670807038e-05	0.000256116051305	0.000338996914492	0.000207071491432	0.0	1.0	0.0	0.5	0.0658682634731
549252364	4.25842018385e-05	0.00164938737041	0.000866123483943	0.00461692732749	0.000156428076605	0.6	0.125	0.583333333333	0.0
742002612308873216	4.57118550809e-06	0.000228797005833	0.000194491527349	0.000444820240855	0.0	1.0	0.0	0.75	0.317365269461
2824105858	4.09000808619e-06	0.000198063079676	0.000365353242964	0.00076693144975	4.46937361729e-05	0.8	0.125	0.583333333333	0.0
2470048953	5.79818793395e-05	0.00116447431327	0.00107788295064	0.000824451308481	0.000201121812778	0.8	0.125	0.916666666667	0.712574850299
21194751	0.000303863541933	0.00421054788346	0.0303643080782	0.000256922035666	0.00437998614494	0.3	0.125	0.166666666667	0.0
2552072330	4.09000808619e-05	0.00241432064364	0.000637096077906	0.000874301852715	0.000424590493642	0.8	0.125	0.916666666667	0.0479041916168
368974200	0.000102971968288	0.00226406589354	0.000515311663584	0.000784187407369	0.000513977965988	0.5	0.125	0.916666666667	0.664670658683
4632420152	4.09000808619e-06	0.000409785682088	0.000601651360305	0.000659561046785	4.46937361729e-05	0.9	0.0	0.916666666667	0.215568862275
201599447	0.000119572589343	0.00143083500662	0.0224592272143	0.00337066372165	6.70406042593e-05	0.4	0.0	0.666666666667	0.922155688623
1602730458	0.000187178017121	0.00199770520018	0.00450511449098	0.0136935610353	0.000759793514939	0.7	0.125	0.833333333333	0.568862275449
416538790	0.000289909396697	0.00701416492508	0.0166726498562	8.43624594725e-05	0.000603365438334	0.5	0.125	0.5	0.952095808383
1900195014	7.19360245747e-05	0.000266360693357	0.00151230795098	0.00271493733211	0.00111734340432	0.7	0.125	0.5	0.952095808383
597632464	0.000228799864115	0.010343673592	0.0286347876271	0.000809112679486	0.00107264966815	0.6	0.0	0.25	0.85628742515
707343814667735041	9.09425327399e-05	0.00152645166578	0.00522582374887	0.00361224712832	0.000134081208519	1.0	0.125	0.583333333333	0.916167664671
251214427	0.00114327755444	0.00057028507424	0.0223956084904	0.0937899643185	0.000759793514939	0.5	0.0	0.75	0.413173652695
4638683549	6.0147177738e-06	0.000232211886517	5.45303347708e-05	0.000231996763549	0.0	0.9	0.125	0.333333333333	0.610778443114
3253247822	0.000136173210399	0.00146839869415	0.00325909634147	0.00282039040645	0.000357549889383	0.9	0.25	0.583333333333	0.059880239521
3430910050	3.536654051e-05	0.00269092597905	0.000494408368589	0.000665313032658	2.23468680864e-05	0.9	0.125	1.0	0.670658682635
707450790290575360	7.65072100828e-05	0.000826401125545	0.00456782437597	0.00451147425315	4.46937361729e-05	1.0	0.125	0.916666666667	0.14371257485
2965116819	0.00041934612319	0.00744785477195	0.00891298321829	0.0353248625755	0.000491631097902	0.9	0.125	0.416666666667	0.251497005988
709063132455555073	4.57118550809e-05	0.000484913057138	0.00401888567261	0.00576348984487	0.000223468680864	1.0	0.25	0.833333333333	0.365269461078
19776331	8.51684036771e-05	0.00389637886052	0.0103207746943	0.00274753191873	0.000335203021297	0.3	0.125	0.416666666667	0.239520958084
1492235790	7.16954358637e-05	0.00110983622232	0.00715437992193	0.0026823427455	0.000134081208519	0.7	0.125	0.916666666667	0.784431137725
1876787940	0.000969813093848	0.0167841385622	0.107627430576	0.00106411738653	0.0145031173881	0.7	0.125	0.583333333333	0.760479041916
3331937919	6.32748309804e-05	0.00145473917141	0.00184857834873	0.00492945189327	0.000111734340432	0.9	0.125	0.416666666667	0.431137724551
2836706777	1.20294355476e-06	0.000150254750099	0.000303552196891	1.91732862437e-06	2.23468680864e-05	0.8	0.125	0.75	0.0
302570950	0.0173986538099	0.255163299594	0.217327922712	6.32718446043e-05	0.0107041498134	0.5	0.0	0.833333333333	0.538922155689
399552529	6.25530648476e-06	0.000177573795572	0.000700714801805	0.000130378346457	2.23468680864e-05	0.5	0.125	0.416666666667	0.940119760479
740739884885913600	7.21766132856e-06	0.000484913057138	0.00077251307592	0.00193266725337	0.0	1.0	0.0	0.75	0.0718562874251
752029801683120128	3.60883066428e-06	4.7808329577e-05	0.00134780810775	5.75198587312e-06	6.70406042593e-05	1.0	0.0	0.5	0.0
3477015615	0.000271143477243	0.00374953899111	0.00768150649138	0.0219879246643	0.000983262195803	0.9	0.125	1.0	0.898203592814
184177756	0.0128382947938	0.161148219481	0.119977642563	0.0038308225915	0.0149053610137	0.4	0.125	0.916666666667	0.880239520958
393209641	5.96660003161e-05	0.000686391017498	0.00428790199081	0.00234872756486	8.93874723458e-05	0.5	0.0	0.666666666667	0.868263473054
772108376	9.28672424275e-05	0.00118496359737	0.0352284139398	0.014098117375	0.000558671702161	0.6	0.0	0.666666666667	0.323353293413
487066064	4.23436131276e-05	0.000239041647885	0.000522582374887	0.000634635774668	4.46937361729e-05	0.6	0.0	0.833333333333	0.658682634731
255325854	0.000306750606464	0.00541941564562	0.0248776475614	0.030207512477	0.00122907774475	0.5	0.0	0.666666666667	0.508982035928
430854390	4.25842018385e-05	0.000809326722124	0.00269198085985	0.00600699058016	0.000603365438334	0.5	0.125	0.416666666667	0.940119760479
52035221	0.000798032754228	0.000758103511863	0.0438314830888	0.00272835863248	0.00125142461284	0.3	0.0	0.75	0.562874251497
1198522087	2.38182823843e-05	0.000358562471827	0.00534215512971	1.5338628995e-05	0.0	0.7	0.25	0.916666666667	0.251497005988
3048544127	7.21766132856e-07	1.36595227363e-05	3.36270397753e-05	3.83465724875e-06	0.0	0.9	0.125	0.833333333333	0.0
913104372	0.000104656089264	0.00140010108047	0.0154293582234	0.0121673674503	0.000111734340432	0.6	0.0	0.666666666667	0.868263473054
254389133	0.000172983283175	0.00305290333156	0.00689808734851	0.0141345466189	0.000357549889383	0.5	0.0	0.5	0.670658682635
533392410	0.000838451657668	0.0158074826866	0.00676812338397	0.0	0.00116203714049	0.6	0.25	0.666666666667	0.269461077844
25247839	0.000312284146816	0.00684342089087	0.0085530830088	0.00120983436198	0.00069275291068	0.3	0.125	0.666666666667	0.544910179641
39555247	1.010472586e-05	0.000320998784302	0.000414430544258	0.00164698528834	0.000178774944692	0.3	0.0	0.583333333333	0.347305389222
221514228	0.000464576800849	0.00625264653253	0.153238420256	0.00153769755675	0.00167601510648	0.4	0.125	0.583333333333	0.467065868263
833607517	2.16529839857e-05	0.000809326722124	0.0338833323488	0.0101465030802	0.000156428076605	0.6	0.125	0.833333333333	0.580838323353
47654475	0.000365213663225	0.00517695911705	0.0926588536815	0.0260795039487	0.000491631097902	0.3	0.625	0.75	0.898203592814
3083756708	3.94565485962e-05	0.00256116051305	0.0109406028329	0.0510546266098	0.00136315895327	0.9	0.125	0.666666666667	0.0
421192629	1.22700242586e-05	0.000782007676652	0.00112877792976	7.6693144975e-06	0.000111734340432	0.5	0.125	0.916666666667	0.197604790419
3284793343	4.78771534795e-05	0.000665901733393	0.00364444404052	0.000559859958317	0.000178774944692	0.9	0.125	0.416666666667	0.0
3437535113	0.000260798162672	0.00109617669959	0.000800687082218	0.00967675756722	0.00031285615321	0.9	0.125	0.833333333333	0.74251497006
2740525862	0.000184772130011	0.00125326121105	0.0224855835427	2.49252721169e-05	0.00138550582136	0.8	0.0	0.416666666667	0.700598802395
1960661383	0.000385663703656	0.00343536996817	0.0619955376009	0.000387300382124	0.00978792822186	0.7	0.125	0.833333333333	0.676646706587
18470598	0.000198245097825	0.00747517381743	0.00835586496471	0.00478181758919	0.00129611834901	0.2	0.0	0.833333333333	0.934131736527
143510319	3.41635969552e-05	0.000416615443456	0.00258837322379	0.000471662841596	8.93874723458e-05	0.4	0.125	0.583333333333	0.275449101796
79230881	0.000144834403993	0.00341146580338	0.00936194964124	0.000557942629693	4.46937361729e-05	0.3	0.125	0.583333333333	0.155688622754
721069715125194753	1.20294355476e-06	4.43934488929e-05	8.36131799819e-05	1.91732862437e-06	0.0	1.0	0.0	0.416666666667	0.0
18328219	0.000244438130327	0.00259189443921	0.143643807853	0.00629458987382	0.00134081208519	0.2	0.25	0.666666666667	0.88622754491
257599213	8.20407504347e-05	0.00737614227759	0.00803777134522	0.000283764636407	0.00154193389796	0.5	0.125	0.833333333333	0.580838323353
1549728014	2.35776936733e-05	0.00029367973883	0.00530125737864	0.00198060046898	2.23468680864e-05	0.7	0.0	0.416666666667	0.25748502994
421436547	0.000124865540984	0.0016288980863	0.0245559185862	0.00463418328511	6.70406042593e-05	0.5	0.125	1.0	0.389221556886
753030579919224836	3.36824195333e-06	0.00018440355694	1.81767782569e-05	2.49252721169e-05	0.0	1.0	0.0	0.666666666667	0.526946107784
103380680	0.000111392573171	0.00196355639334	0.024515929674	0.000335532509265	6.70406042593e-05	0.4	0.0	0.333333333333	0.293413173653
23375044	0.000265609936891	0.00598287095849	0.0295790712575	0.0151353921608	0.000960915327717	0.3	0.125	0.916666666667	0.754491017964
740504137381613568	6.25530648476e-06	0.000484913057138	0.000125419769973	0.000554107972444	8.93874723458e-05	1.0	0.125	0.5	0.658682634731
82779009	0.000118610234499	0.00215820459233	0.026351784278	0.0136686357632	0.00111734340432	0.3	0.125	0.75	0.724550898204
738989906	2.23747501186e-05	0.00135229275089	0.00097063995892	0.00440793850744	0.0	0.6	0.0	0.75	0.14371257485
605084307	0.000783597431571	0.00110983622232	0.0326309523269	0.00985123447203	0.00062571230642	0.6	0.0	0.75	0.167664670659
4334125037	7.21766132856e-05	0.000723954705023	0.0128191728657	0.00671448484256	0.000424590493642	0.9	0.0	0.583333333333	0.51497005988
19112945	0.000163600323447	0.00483205616796	0.0253566056684	0.00129227949283	0.00102795593198	0.3	0.125	0.25	0.0838323353293
1151558330	5.5335403519e-06	6.48827329973e-05	0.000355356014923	2.10906148681e-05	0.0	0.7	0.125	0.75	0.185628742515
3412009822	3.84941937523e-05	0.000392711278668	0.0785382234926	0.000975920269806	0.00281570537889	0.9	0.0	0.666666666667	0.37125748503
340053123	0.000781913310594	0.0076732368971	0.00859579843771	0.00434466666283	0.00218999307247	0.5	0.25	1.0	0.820359281437
360923681	9.5754306959e-05	0.00200453496155	0.00404705967891	0.0201204465842	0.000648059174507	0.5	0.125	0.583333333333	0.0
60015068	0.000468666808935	0.00722930240817	0.0625462939821	0.0762061435044	0.000379896757469	0.3	0.125	0.583333333333	0.263473053892
553967920	3.36824195333e-05	0.000320998784302	0.000885209101113	0.00209947484369	4.46937361729e-05	0.6	0.125	0.416666666667	0.880239520958
11067082	0.000242032243218	0.0015435260692	0.0240506041507	0.0361589005271	0.00120673087667	0.1	0.125	0.5	0.754491017964
198644322	3.58477179319e-05	0.000351732710459	0.00453965036967	0.000786104735993	0.00160897450222	0.4	0.125	0.666666666667	0.952095808383
3689783055	1.97282742981e-05	0.00027660533541	0.0450775012383	0.0749713838703	0.000245815548951	0.9	0.25	0.5	0.874251497006
2192873527	3.46447743771e-05	0.000174158914888	6.45275628121e-05	7.28584877262e-05	2.23468680864e-05	0.7	0.125	0.75	0.461077844311
1380857005	0.000417421413502	0.00452130202571	0.0126128664325	0.0176643486164	0.00350845828957	0.7	0.25	0.75	0.538922155689
2730998602	5.70195244957e-05	0.000747858869811	0.00498589027588	0.0118030750116	6.70406042593e-05	0.8	0.0	1.0	0.131736526946
2765009229	6.90489600433e-05	0.000392711278668	0.0070035126624	0.0108118161128	0.000134081208519	0.8	0.0	0.833333333333	0.365269461078
15482117	0.00247854490023	0.00241090576295	0.0384738776975	0.0013689726378	0.00587722630673	0.2	0.125	0.166666666667	0.898203592814
3012513962	0.000262963461071	0.00225382125149	0.0136489427931	0.0307884630502	0.000268162417037	0.9	0.0	0.416666666667	0.365269461078
361074206	0.00017947917837	0.00143766476799	0.0594317030278	0.0144068072835	0.000603365438334	0.5	0.5	0.916666666667	0.940119760479
224485981	0.000116444936101	0.00230845934243	0.0139434066009	0.0398209981996	0.00116203714049	0.4	0.0	0.833333333333	0.502994011976
4069385361	0.000129917903914	0.00455545083255	0.00196400089066	0.00590153750582	0.000357549889383	0.9	0.125	0.833333333333	0.736526946108
2922662914	1.41947339462e-05	0.000358562471827	0.000399889121653	0.00012270903196	0.000290509285124	0.8	0.0	0.833333333333	0.922155688623
3115799823	2.18935726966e-05	8.87868977858e-05	0.00107788295064	0.00106411738653	4.46937361729e-05	0.9	0.0	0.583333333333	0.0179640718563
347948281	1.39541452352e-05	0.000870794574438	0.000882482584374	0.0309360973543	0.000111734340432	0.5	0.0	1.0	0.37125748503
74542146	1.92470968762e-05	0.00149571773962	0.000461690167726	0.00162206001622	0.000111734340432	0.3	0.0	0.583333333333	0.395209580838
371562139	5.77412906285e-05	0.00421737764483	0.0105443490668	0.0199037884496	0.000513977965988	0.5	0.0	0.5	0.898203592814
96402175	0.0012806537084	0.00389979374121	0.0095010019949	0.000408390996992	0.00554202328544	0.3	0.25	0.916666666667	0.904191616766
300572584	7.07330810199e-05	0.000778592795968	0.00728434388647	0.0149877578567	0.00125142461284	0.5	0.125	1.0	0.724550898204
271865456	8.15595730128e-05	0.000857135051701	0.0365416861688	0.00412033921378	4.46937361729e-05	0.5	0.0	0.916666666667	0.844311377246
96516082	0.000159991492783	0.00409785682088	0.00965186925443	0.0	0.00129611834901	0.3	0.125	1.0	0.958083832335
1065559129	0.000245641073882	0.00109617669959	0.0323537564584	0.00262098822952	0.000715099778766	0.7	0.125	0.916666666667	0.233532934132
375137154	0.000165284444424	0.00297777595651	0.0195173156534	4.40985583606e-05	0.000335203021297	0.5	0.125	0.75	0.437125748503
171101558	0.000369303671312	0.00330218962149	0.0575494976393	0.00118299176124	0.000335203021297	0.4	0.125	0.5	0.568862275449
1327418390	0.000375318389085	0.00308363725771	0.015986476477	0.0414162156151	0.000357549889383	0.7	0.375	1.0	0.377245508982
929731344	0.000556722277143	0.00147181357483	0.0328499825049	0.00770766106998	0.000156428076605	0.6	0.0	0.666666666667	0.299401197605
70049484	0.000578134672418	0.00622191260637	0.192771095287	0.0237902135712	0.00093856845963	0.3	0.0	0.916666666667	0.161676646707
573163084	0.000104415500553	0.00286167001325	0.00606559090434	0.00050425742821	0.000134081208519	0.6	0.375	0.583333333333	0.263473053892
1004761374	3.10359437128e-05	0.000529306506031	0.0159682996987	0.000253087378417	0.000268162417037	0.6	0.0	0.583333333333	0.550898203593
44643915	0.00172069046073	0.0021001516207	0.0827070675858	0.00401488613944	0.00163132137031	0.3	0.0	0.666666666667	0.922155688623
29869944	5.5094814808e-05	0.000942507068803	0.00562934822617	0.000105453074341	0.00031285615321	0.3	0.125	0.833333333333	0.203592814371
4625203572	0.000122940831297	0.000993730279064	0.0018394899596	0.00281655574921	2.23468680864e-05	0.9	0.0	0.583333333333	0.0778443113772
4911266083	5.12453954328e-05	0.000546380909451	0.00980455419179	0.00790322858967	0.000156428076605	1.0	0.0	0.833333333333	0.185628742515
2420518304	6.30342422695e-05	3.41488068407e-06	0.137163786405	0.0	0.00113969027241	0.8	0.0	0.666666666667	0.580838323353
2518729855	0.000387829002055	0.00606482809491	0.00193946224002	0.00284148102132	0.00127377148093	0.8	0.125	0.916666666667	0.934131736527
1968545226	0.000383017227836	0.00351391222391	0.0364789762838	0.00966525359547	0.00900578783883	0.7	0.125	1.0	0.646706586826
191968283	0.00051052924464	0.00261921348468	0.0314231054117	0.00696565489235	0.00031285615321	0.4	0.0	0.416666666667	0.341317365269
29452797	4.40277341042e-05	0.00218210875712	0.00757517233858	0.0121213515633	0.000402243625556	0.3	0.125	0.833333333333	0.664670658683
2664912043	2.40588710952e-05	0.000235626767201	0.00197308927979	0.00281272109196	0.000983262195803	0.8	0.125	0.666666666667	0.736526946108
453596346	6.59213068009e-05	0.00161182368288	0.016726271352	0.00192116328162	0.000134081208519	0.6	0.125	0.583333333333	0.778443113772
2311438214	3.36824195333e-06	2.73190454726e-05	0.0236897951023	0.00408199264129	2.23468680864e-05	0.8	0.125	0.5	0.311377245509
41508585	0.000104174911842	0.00131131418268	0.0681047527731	0.0497546778025	0.00420121120025	0.3	0.125	0.166666666667	0.0
190229370	3.5125951799e-05	0.000382466636616	0.00051712934141	0.000379631067626	0.000156428076605	0.4	0.125	0.666666666667	0.910179640719
59221830	0.000250934025523	0.000539551148083	0.00357809879988	0.00469553780109	0.000245815548951	0.3	0.125	0.75	0.874251497006
753686736102912000	2.64647582047e-06	0.000146839869415	0.00128237170603	0.0	4.46937361729e-05	1.0	0.0	0.583333333333	0.0
